Timestamp,Latitude,Longitude,Speed,Acceleration,Throttle,Steering,Brake,Network_Latency,Packet_Loss,Throughput,Jitter,Bandwidth_Utilization,Attack_Type
2025-02-04 19:36:26.139796019,4.6697567606520586e-05,-5.904072408933919e-05,0.1112705986713346,0.9508133029290626,0.9847195040019748,0.7388142748687622,0.3388037670400191,0.000203198685147,0.0093557533089894,0.9578854894143416,0.0155917284501194,0.3478929440923525,Normal
2025-02-04 19:36:26.139837027,0.0,0.0,0.5849565847399527,0.2630044448000614,0.739783978680175,0.8991759126344977,0.0723898297358076,0.2551083091513733,0.7477760513848423,0.0127237417776169,0.583620285557681,1.0,DDoS Attack
2025-02-04 19:36:26.139869213,3.795386825427179e-05,-5.861050436467208e-06,0.6996779577783722,0.5248787387444197,0.9586824988258008,0.2510747229501708,0.3706920005363353,0.0124728446713047,0.0120613137540831,0.6424972402027139,0.0089418105131128,0.4235754423312844,Normal
2025-02-04 19:36:26.139932871,5.610273619248863e-06,-9.261864530783606e-05,0.9496391549152204,0.2528628878326494,0.2817064830565549,0.7594269438101774,0.1595740355118954,0.0046618750030016,0.0143870784494542,0.5681975803271514,0.0205182697158894,0.2139340778218336,Normal
2025-02-04 19:36:26.140057087,0.0,0.0,0.0353599130073014,0.3097089406044583,0.3757465650401581,0.5615812862807588,0.1209972752141119,0.6570814342636538,0.9874134383224572,0.0149226628908313,0.947472930924538,1.0,DDoS Attack
2025-02-04 19:36:26.140105963,0.0,0.0,0.2515825724223588,0.9230053082365136,0.8802851812561253,0.7202532748947316,0.2487898547136189,0.9701697167939995,0.4986492313797493,0.0110475765353852,0.5556809660564413,1.0,DDoS Attack
2025-02-04 19:36:26.140139818,0.0,0.0,0.511852363853855,0.679119493558385,0.1617434065524911,0.1391250086862579,0.3199253295659705,0.5115511806034793,0.8019505302544924,0.0155997408774735,0.4418947876548237,1.0,DDoS Attack
2025-02-04 19:36:26.140173197,0.0,0.0,0.3856807242473401,0.234082472861467,0.2449897065274336,0.3908776014279596,0.1352425270345922,0.8253063651869603,0.4204796643897657,0.0033185880634285,0.6294243687524915,1.0,DDoS Attack
2025-02-04 19:36:26.140206337,-3.912550021498287e-05,6.682316489124028e-05,0.1103121648872153,0.0901272405656466,0.5447013125102483,0.8798074203354422,0.867883601615947,0.0077290955873939,0.0008108118635065,0.3689377006830976,0.0014823190020646,0.3359526537637179,Normal
2025-02-04 19:36:26.140247107,-9.29966421219068e-05,2.9422520173167985e-05,0.6124621139234089,0.8986888712511619,0.1399234861963773,0.2791010435785792,0.6792405356063062,0.0105555348007264,0.019516685241803,0.8512952675260299,0.0036276548256003,0.0652882796504379,Normal
2025-02-04 19:36:26.140287399,-2.524937359526978e-05,-1.1911414960134832e-06,0.4498742460196916,0.4042896951590889,0.1597350032365259,0.6556954669227746,0.7399700536199773,0.0056421089203266,0.0086553502311194,0.3791668234710988,0.0196921700190261,0.4288848247327659,Normal
2025-02-04 19:36:26.140327930,-2.809990883688203e-05,-4.721468517821724e-05,0.0471723080260089,0.8146497636555625,0.0686397290393934,0.3614271009466658,0.5363431737930486,0.0106879353250783,0.0114573019149446,0.6316574414356394,0.0228707536448452,0.3480069423490632,Normal
2025-02-04 19:36:26.140367508,-7.556981987888407e-05,-5.490519540837272e-05,0.2500671468189541,0.8534138612122365,0.0372616723057307,0.8862082654691127,0.6533660958112956,0.0044551718959809,6.311078917314893e-05,0.2676765926099306,0.0184837808743783,0.2054127121156822,Normal
2025-02-04 19:36:26.140407562,-9.412838956968904e-05,-4.030632102626583e-05,0.1011818408467189,0.9439945770485256,0.332157404299664,0.6619139004252463,0.7644387359216162,0.0095096378106624,0.0167037880245944,0.5505271447003395,0.0001477544226305,0.2624304055729296,Normal
2025-02-04 19:36:26.140448809,0.0,0.0,0.0148195579674971,0.669932144543733,0.5590947837172515,0.461286524661205,0.6678413664574119,0.6894311997889997,0.4269403579983085,0.0030423477059602,0.7876775407091651,1.0,DDoS Attack
2025-02-04 19:36:26.140510559,0.0,0.0,0.2314265922270815,0.4901712130052169,0.6706782809593747,0.0661178959503321,0.7252392982658608,0.4673421370339881,0.7474599137842453,0.0110747849715264,0.2697879003036761,1.0,DDoS Attack
2025-02-04 19:36:26.140542507,0.0,0.0,0.7160540501864693,0.9040440597666728,0.9669723971823144,0.223363335208,0.1806346378370758,0.7242503760113833,0.5724361338995073,0.0126590061505777,0.9064124985062209,1.0,DDoS Attack
2025-02-04 19:36:26.140575171,0.0,0.0,0.089328983892906,0.4401165003498291,0.7820511537125039,0.9119561451069816,0.6289650136487971,0.9991132926340012,0.7138526676049898,0.0090019895892069,0.5459638183709601,1.0,DDoS Attack
2025-02-04 19:36:26.140607834,5.776965443880936e-05,-1.4688313184108698e-05,0.911357724146257,0.2513816004306174,0.7880263680677347,0.4989127250349032,0.0085917696594672,0.0171310073989432,0.0038374698065286,0.3493452772927668,0.0042390540600494,0.2321033883551319,Normal
2025-02-04 19:36:26.140769482,0.0001453081175351,-4.914571345812424e-05,0.6039493763386306,0.0633799751029695,0.90380044314567,0.1966540482972387,0.1811271948682754,0.0059931597476069,0.003928557338618,0.2141726999702292,0.0121062202672284,0.0217042406724335,Normal
2025-02-04 19:36:26.140811205,0.0002195101361263,-0.0001039055927026,0.4141133642814167,0.6052138850490318,0.943124879859475,0.0427581837776424,0.7590444618622026,0.0088247869347533,0.0137426822683678,0.7369538402311049,0.0108207917979189,0.4033546320456709,Normal
2025-02-04 19:36:26.140849829,0.0002803102196614,-7.795621785868421e-05,0.1196690666582875,0.914700745236232,0.0652184726671165,0.714665379460195,0.377014050925104,0.0084049878351263,0.0072471627367616,0.4657535465716781,0.0147681944062235,0.4200280816064516,Normal
2025-02-04 19:36:26.140888929,0.0001830580855853,-5.224570572509132e-05,0.4551705695955854,0.2475608866899305,0.143899919132479,0.0254411645333331,0.2619718294459437,0.0028855647511691,0.0081083166094833,0.3984860449347733,0.0222353060796699,0.3488390076578347,Normal
2025-02-04 19:36:26.140928984,0.000143431767475,-0.0001272069411977,0.5001710564040118,0.5262426451599009,0.0513797734425922,0.7717160360525019,0.4643636385726061,0.0088006959403041,0.0173263737653274,0.3523899923197671,0.0097632999807244,0.1157547885399908,Normal
2025-02-04 19:36:26.141007662,0.0001143420144676,-0.0001959964889733,0.1631964496728675,0.1136986295142182,0.1282618565780939,0.8634935444264136,0.3944527253638916,0.007883129653971,0.0060242376686962,0.6807890998801204,0.0231927504195626,0.4096739723592647,Normal
2025-02-04 19:36:26.141106844,3.665415171239027e-05,-0.0002059630471472,0.8488859953806595,0.7352611531865682,0.3457131167336715,0.081230732488797,0.4243325537841897,0.0068110653930019,0.0151905390127648,0.3756348708106805,0.0156050945252054,0.4271606112261307,Normal
2025-02-04 19:36:26.141147137,0.0001206531061166,-0.0002827571966881,0.0440880939382243,0.3897976651315433,0.2848951195537128,0.4023188521606818,0.4664935823114648,0.0023055314002044,0.014399790138443,0.40558729858732,0.006349761063436,0.1973916880372339,Normal
2025-02-04 19:36:26.141252041,0.0001835517959026,-0.0003158198935051,0.5657964035280599,0.8356838217592337,0.9949351420508592,0.2363120538383144,0.6301204088924676,0.0014461846607424,0.0138743323979115,0.3118746190646804,0.0079840807030979,0.1176913511265713,Normal
2025-02-04 19:36:26.141331911,0.0,0.0,0.0846684525775615,0.2075097251654249,0.6886469395509385,0.0847639550326309,0.8824007452597055,0.452333831869126,0.5169181124132306,0.0036356545609542,0.6631915835623042,1.0,DDoS Attack
2025-02-04 19:36:26.141433239,0.0,0.0,0.7073782007226643,0.8730930643026347,0.5495565388934344,0.1304204874404283,0.555675591890354,0.8327279029978083,0.4289382410853001,0.0178044565400226,0.4453606295428586,1.0,DDoS Attack
2025-02-04 19:36:26.141466618,0.0,0.0,0.4305406524339438,0.8548438739860642,0.2948955743262391,0.5350058522372698,0.9190859637898032,0.6926688188057852,0.412993360062483,0.0014864772048905,0.6713237050965735,1.0,DDoS Attack
2025-02-04 19:36:26.141499996,0.0,0.0,0.14322322481528,0.7677374841126912,0.2325532413397043,0.4859122947407888,0.7171205169557897,0.6194481446897012,0.6968193626698161,0.0127070388779164,0.3580373708570979,1.0,DDoS Attack
2025-02-04 19:36:26.141568184,0.0,0.0,0.3911123308067132,0.8314623956014255,0.0452261104713431,0.2693542726037343,0.8726179683578236,0.5372516107382914,0.4833319258974998,0.0035215545421157,0.8180486957756825,1.0,DDoS Attack
2025-02-04 19:36:26.141634703,0.0,0.0,0.2827681678113731,0.320847058608308,0.0297025041850272,0.0403832253796728,0.5570245053034397,0.6010406957616834,0.5658803403193409,0.0171969487281637,0.530235368434038,1.0,DDoS Attack
2025-02-04 19:36:26.141668081,0.0,0.0,0.3665469924994227,0.7034301324341059,0.7047500731105639,0.5902292107453365,0.9843254490337204,0.6408091456298796,0.922187808893548,0.0089882639420168,0.5369592477003029,1.0,DDoS Attack
2025-02-04 19:36:26.141701937,3.270682179823944e-05,4.556781457983144e-05,0.785526906058626,0.4919773483212842,0.3184848030577158,0.8105624203528017,0.575640980352417,0.0121045167419981,0.0037261898888418,0.3505561913799678,0.0130768341185443,0.4366248717044428,Normal
2025-02-04 19:36:26.141743422,0.0,0.0,0.0459752773474425,0.8802876670693611,0.3020364230591761,0.3064229512657168,0.4595733708304743,0.4535443642141909,0.8828751872538133,0.0054538228051016,0.5411409158108209,1.0,DDoS Attack
2025-02-04 19:36:26.141774893,3.811094859911708e-05,-4.295852150093543e-06,0.5764091738921492,0.295294360719979,0.7824887220127223,0.7535829260150613,0.7634401953175091,0.0102251285586022,0.0130639949800268,0.8589753413627904,0.0004818038712824,0.389199871879183,Normal
2025-02-04 19:36:26.141815662,0.0,0.0,0.4198485260907603,0.7675428047450404,0.0755274835595768,0.035410672403254,0.8654081514577334,0.3507564581062741,0.9795787906701292,0.0125517215770068,0.4856086710875459,1.0,DDoS Attack
2025-02-04 19:36:26.141882181,-2.817898539592454e-05,3.327307664062204e-05,0.6196755305052618,0.6469544627588546,0.0366729658311951,0.7492906176326465,0.7187619427696279,0.0167346890029164,0.0006395319455969,0.7803136273107529,0.009387759374434,0.0887595044002322,Normal
2025-02-04 19:36:26.142003298,6.678664253534162e-05,1.7544332837313368e-05,0.4767571784369144,0.5404112457073514,0.6804053826114861,0.2233271528263842,0.7878886078894755,0.0065459477278534,0.0001883545309086,0.4261003554045325,0.003404618800142,0.3850124827589122,Normal
2025-02-04 19:36:26.142043352,-3.0031514897625456e-05,5.472871098961807e-08,0.4023271149258848,0.5338371413796084,0.9242230687988792,0.5089413445401801,0.3706964125101019,0.011289264351149,0.0102908322683289,0.9119535321441612,0.0014054238699716,0.0590106221922552,Normal
2025-02-04 19:36:26.142143011,-8.382635429585148e-05,-2.5634152022133792e-05,0.8792247407819401,0.7733464467359141,0.6405760762519279,0.6355516152503651,0.082805060620695,0.0100377158239111,0.0147797519505854,0.3332013892902077,0.0090941816036759,0.1953504894044429,Normal
2025-02-04 19:36:26.142184496,0.0,0.0,0.9115253299803984,0.0730110132862162,0.6298420748861073,0.1422236288763831,0.132020599556189,0.8345406686743911,0.5486287067558074,0.0086250696553153,0.5425861067718722,1.0,DDoS Attack
2025-02-04 19:36:26.142217398,0.0,0.0,0.961965906730205,0.4561810273985573,0.7049826206349118,0.39144456582746,0.4759360995363986,0.792223704864481,0.4526396472792569,0.0141903544964899,0.3013703662650758,1.0,DDoS Attack
2025-02-04 19:36:26.142250299,-9.765923326007295e-05,-4.254757720704908e-05,0.0561256090626035,0.6254484586165265,0.2288303163247522,0.2414734535118031,0.5534975507009476,0.0113175710759847,0.0013919879593949,0.435342649060828,0.0119538613189563,0.2357836783166328,Normal
2025-02-04 19:36:26.142291307,-2.2859780187229768e-05,-8.875399484862919e-05,0.6389367281471227,0.2398416811773271,0.291781804445866,0.7608730312742154,0.2892654685236114,0.0128407088974369,0.0064553637745325,0.8316518462143806,0.0141798279675448,0.3362482380817054,Normal
2025-02-04 19:36:26.142332554,0.0,0.0,0.389862035670898,0.4717071020413511,0.9704915452705998,0.3287399874080507,0.7959090169726998,0.304103750209323,0.5531380522660752,0.0034693547614594,0.7784634985037471,1.0,DDoS Attack
2025-02-04 19:36:26.142365694,-9.18059333632686e-05,-5.650265070010596e-05,0.4699502703835017,0.8930138998862749,0.3336745238629535,0.1970108621306282,0.6180977459229755,0.0169152311222396,0.0192983445200526,0.3065445415830055,0.0119774629879869,0.0160480626638045,Normal
2025-02-04 19:36:26.142405510,-1.361495402782707e-05,-6.322229465238929e-05,0.4380341281195256,0.3660937676020753,0.9929089788241142,0.9458082605142328,0.5037613211401224,0.0116518227124197,0.0069786697866427,0.4067813937743192,0.0108081774297336,0.3406679964413477,Normal
2025-02-04 19:36:26.142487526,0.0,0.0,0.0985126794602793,0.6178557481247758,0.1779040198032796,0.3025482032993287,0.5759653075477249,0.4692715552319059,0.8004839122278226,0.0038151621539327,0.8300022184792166,1.0,DDoS Attack
2025-02-04 19:36:26.142577887,0.0,0.0,0.5668038932524411,0.042205411459669,0.0178139625413875,0.9339757309695824,0.2088641640406178,0.8895998812655566,0.7336339810856674,0.0123975748855697,0.9118725382338998,1.0,DDoS Attack
2025-02-04 19:36:26.142611027,-5.980897760383968e-05,8.635008490590042e-05,0.0094853147519413,0.5640497251516531,0.2616225300190201,0.6678590278680769,0.1463970683422429,0.0026698687733463,0.0147361874918662,0.5657547647930437,0.0113180775804207,0.0330590857615697,Normal
2025-02-04 19:36:26.142654181,0.0,0.0,0.6544856626057675,0.2827150199813747,0.6474493696576884,0.8070867733535678,0.1897612900625184,0.2870808635162675,0.4596774906161685,0.0069522571173381,0.5924032666839911,1.0,DDoS Attack
2025-02-04 19:36:26.142686605,0.0,0.0,0.1705780834752545,0.3411469684787401,0.3627489167006019,0.4201867803481585,0.0829092489121343,0.9410856619924444,0.5659332504130169,0.0100057048854496,0.9459364160689602,1.0,DDoS Attack
2025-02-04 19:36:26.142719507,7.646697683311554e-05,-7.558656886322603e-05,0.9693067674910424,0.477841416438202,0.5724965563715533,0.1074210010292423,0.8374300317001088,0.0149808668224902,0.0158980044490001,0.2350251510344851,0.0057531329082467,0.2248296714071659,Normal
2025-02-04 19:36:26.142761230,0.0,0.0,0.8863329148983959,0.1747413246603005,0.0967872324197418,0.7373444410199026,0.4912119409481186,0.9641718111238166,0.602994983878108,0.0066437366836282,0.3002372439153596,1.0,DDoS Attack
2025-02-04 19:36:26.142828226,2.8096784848171625e-05,-2.489399778305869e-05,0.7977847374994208,0.0624720133478731,0.9340180616651994,0.9678394587542902,0.5470592184463169,0.0104320509451655,0.0083117477829767,0.404433039731504,0.0211510234116567,0.3714202315535964,Normal
2025-02-04 19:36:26.142867804,9.351406730833172e-05,-0.0001012833303195,0.9989268399796142,0.8687795612901532,0.062276956216038,0.1197253348532723,0.9251949953876056,0.0158101850225547,0.0028844986946525,0.2355053276848487,0.0164176631736796,0.1705537629299976,Normal
2025-02-04 19:36:26.142908096,5.764063184656064e-05,-0.0001468497209795,0.7892794644860891,0.5439651506247873,0.4585244596989679,0.6172306245763448,0.2991940016912907,0.0120522278359359,0.0122169124499103,0.4030177022203399,0.0111751711066298,0.2725680242897191,Normal
2025-02-04 19:36:26.142989159,0.0,0.0,0.2641789525025149,0.2738317738706491,0.1204554164925336,0.2657391894736233,0.1563251472418951,1.0,0.9478140559887732,0.0127845818962983,0.4154528706608917,1.0,DDoS Attack
2025-02-04 19:36:26.143022299,0.0,0.0,0.9379354456244474,0.2673201371289287,0.4563400820399379,0.9751309966663568,0.971330564872344,0.3742408416786796,0.9089838084176398,0.016667382008359,0.6411433669541836,1.0,DDoS Attack
2025-02-04 19:36:26.143054962,0.0,0.0,0.4042389601224033,0.9641104671336173,0.1879672033152128,0.0307108870654398,0.383966827579363,0.6022647341568765,0.7607570667287561,0.0048994589977623,0.512793035432808,1.0,DDoS Attack
2025-02-04 19:36:26.143104553,-7.721438775866534e-05,-6.749866991513997e-05,0.8065786277807169,0.0783399620014951,0.0522628211540903,0.862971019164277,0.9432744080874284,0.0102278929331718,0.0119215870943994,0.5292718504218428,0.0152619473807593,0.2037893470822495,Normal
2025-02-04 19:36:26.143145561,-8.043143291709252e-05,-5.826601959567839e-07,0.5787864998939156,0.0966398793673624,0.1168424279856676,0.995096774103,0.5922478564135439,0.0141106234933894,0.0091781439741928,0.74826046810364,0.018456633296987,0.4128210094540242,Normal
2025-02-04 19:36:26.143186092,-1.6059665990092464e-05,1.795187940614669e-06,0.2374403853541531,0.6201149352651613,0.9806969935886858,0.3844100455648794,0.8139957652202247,0.0056616842143491,0.0037456227783225,0.5924574446171014,0.0077934919332869,0.1056559540118755,Normal
2025-02-04 19:36:26.143267155,2.527875907852617e-05,8.539697270506132e-05,0.978120894956084,0.70205879135343,0.7121774352336325,0.1728599857095991,0.4850169546998223,0.0042279462122657,0.0138422988736284,0.9684657707435528,0.0025190605288788,0.1074136170634655,Normal
2025-02-04 19:36:26.143308640,-2.1027925020755943e-05,8.96820168151046e-05,0.1632351119465141,0.2347747476758758,0.8188623287232283,0.9764749303611988,0.1496415029980977,0.008302747710743,0.0121571719722942,0.6545595680874621,0.021284569349049,0.2723092502074468,Normal
2025-02-04 19:36:26.143349648,0.0,0.0,0.9701859166815586,0.4890072507741065,0.495608047964078,0.700606480193493,0.8886960060833672,0.557655728667562,0.4717530165109903,0.0154134495209204,0.5759117916735104,1.0,DDoS Attack
2025-02-04 19:36:26.143416405,5.317401044608107e-05,-4.768471014844087e-05,0.556740265892252,0.5026955916734559,0.3429022807674763,0.6407855144357478,0.5836882237014855,0.0042578256492383,0.0151261831510753,0.2418687485222069,0.0040443832499754,0.1068381470227945,Normal
2025-02-04 19:36:26.143457890,0.0,0.0,0.6700778722654668,0.2455278677936382,0.453239034028062,0.5188026082580638,0.127177055708174,0.4734041241695376,0.9447653900106224,0.001959930689108,0.4403006472638873,1.0,DDoS Attack
2025-02-04 19:36:26.143492699,0.0,0.0,0.1408337940724531,0.5118177569148887,0.276092974532406,0.8098246945124379,0.8293149906808496,0.8189292333964088,0.6258189265970439,0.0008321633048194,0.696913058472756,1.0,DDoS Attack
2025-02-04 19:36:26.143525362,1.8357277084772e-05,-2.2255250958102995e-05,0.9034391001284472,0.104311124129073,0.2139622777815942,0.576840320486445,0.4118948212894508,0.0136201173088571,0.0170050063459601,0.5273256077203592,0.0173530058059826,0.3778732502886551,Normal
2025-02-04 19:36:26.143566847,0.0,0.0,0.6523160680536639,0.4800361265196365,0.5610434960997006,0.0910248893601136,0.2630515548114035,0.5622003779219832,0.801955901313764,0.0045691971751313,0.6170991767562822,1.0,DDoS Attack
2025-02-04 19:36:26.143598318,7.700855647254717e-05,-9.464642120753504e-05,0.0792158017133729,0.7528736066096848,0.7233077204569175,0.0306118823907338,0.907182501966391,0.0025889966237746,0.0137162729484084,0.2899854866128693,0.0131868846315743,0.1947969716795374,Normal
2025-02-04 19:36:26.143721581,0.0,0.0,0.6817641949211951,0.4669597430438207,0.9996251743723936,0.8083572527012353,0.4599893740417777,0.4716134528412568,0.4180061889710086,0.0049060653456923,0.4644288893247807,1.0,DDoS Attack
2025-02-04 19:36:26.143754482,0.0,0.0,0.5069128313434147,0.4174129135414229,0.4062855124419822,0.2866574136953383,0.7369708031163594,0.7346261214122863,0.5211366071399919,0.0119631674271911,0.3447747039407701,1.0,DDoS Attack
2025-02-04 19:36:26.143788099,0.0,0.0,0.5296986955858001,0.4227872755861095,0.793729476070607,0.548284665726912,0.1291651490525552,0.9022083382592914,0.9423364391019092,0.0094521399823584,0.261216933502487,1.0,DDoS Attack
2025-02-04 19:36:26.143819809,-4.625507008773023e-05,1.8411036146890816e-05,0.4212651962997674,0.2562120638560642,0.6671521889672258,0.3744102698689295,0.7576730041786525,0.0033553659234108,0.0019661457567497,0.4090395089702451,0.0123061358569207,0.2198026886865993,Normal
2025-02-04 19:36:26.143860579,4.989510682815552e-05,-4.49862430351789e-05,0.6580631929248918,0.2526311185544794,0.4635868818256471,0.1992977604663952,0.1043050390707568,0.0146803058396206,0.0199182042486489,0.8106874387286201,0.012073923997463,0.2360681267861583,Normal
2025-02-04 19:36:26.143964767,0.0,0.0,0.2872023074317607,0.8579129005919277,0.5614340616113092,0.3917965564709432,0.4050216634313237,0.481680117193107,0.7235765600368046,0.0062207785297962,0.7372621426018255,1.0,DDoS Attack
2025-02-04 19:36:26.144032955,0.0,0.0,0.0155770924000097,0.4188605739308517,0.5578975136840698,0.0318206496899045,0.7713437714567531,0.8538812877817421,0.5634314650695541,0.0029954085047439,0.9623011647586924,1.0,DDoS Attack
2025-02-04 19:36:26.144117594,-5.580357453098557e-05,8.510487426608396e-05,0.2208123542309583,0.5653233687033496,0.8173657909282042,0.6031983335644706,0.722501167822992,0.0055111306688978,0.013057335835784,0.4570611582242031,0.0108171402385531,0.3671666889335505,Normal
2025-02-04 19:36:26.144157171,-4.69035860030632e-05,0.00010605976254,0.2524559089958453,0.3727941392597726,0.5737367286743853,0.469817079718669,0.1214038707144644,0.0094573857320625,0.0085537378348015,0.6834048265369944,0.0059332698800318,0.1881648734920209,Normal
2025-02-04 19:36:26.144279242,0.0,0.0,0.9463941040334009,0.0925311100038545,0.0613448003905999,0.0885566382345856,0.9333135997631616,0.9575778271834336,0.8443350592703934,0.0065975628411215,0.5527120438822987,1.0,DDoS Attack
2025-02-04 19:36:26.144311905,-1.5728195741082355e-05,-4.063313541010836e-05,0.8941513711326102,0.4557618343273665,0.6530352452450772,0.0756329666204542,0.9960857716604756,0.0076096470866147,0.0066090221898769,0.9987741925189564,0.0166384132867296,0.1592432693347274,Normal
2025-02-04 19:36:26.144351959,8.725162914088614e-06,-1.0023207108849848e-05,0.7662225000509465,0.2039716385183472,0.914124706100678,0.0175346699703271,0.5791182780657655,0.007925006943867,0.0164839246517195,0.9960382561404189,0.004171923321505,0.1299239570466334,Normal
2025-02-04 19:36:26.144394636,0.0,0.0,0.9785140600865672,0.6322834479818331,0.050560683040016,0.0971647067252163,0.3673172146724187,0.5171877824499083,0.9709465529481917,0.0050277165305701,0.9783968891554312,1.0,DDoS Attack
2025-02-04 19:36:26.144462824,0.0,0.0,0.2987529923262755,0.206076909666728,0.2885640508683451,0.5916226801912285,0.720474067266436,0.4861386607593878,0.431487720056161,0.0145561254899083,0.4519501027203844,1.0,DDoS Attack
2025-02-04 19:36:26.144495964,0.0,0.0,0.964182428192154,0.3395106999626086,0.8687191063779071,0.4067201892375091,0.0596594509435198,0.3623288123291944,0.5853128860609488,0.0013051458333313,0.3917182784991299,1.0,DDoS Attack
2025-02-04 19:36:26.144526243,-6.512532192794548e-05,6.137394455144349e-05,0.3077800076751673,0.84893457507931,0.4363833761661093,0.9577506561258022,0.3587056713139382,0.0004319304304484,0.003639915575301,0.2668116467441803,0.0222917790739493,0.3064202352468469,Normal
2025-02-04 19:36:26.144556284,0.0,0.0,0.770940076316133,0.4891117973986945,0.250810936596393,0.2082015620665578,0.9769515637191232,0.2525208330077705,0.7061733345441084,0.0133700714933073,0.4113294223630082,1.0,DDoS Attack
2025-02-04 19:36:26.144692898,9.00718215614856e-05,-8.204006451493917e-05,0.5943725114816945,0.2019992422698699,0.3779372082279325,0.4353818203918387,0.4437010754328524,0.0042010320151858,0.0066207328372079,0.8919121118402351,0.0104750726584777,0.025629708272072,Normal
2025-02-04 19:36:26.144773006,0.0,0.0,0.5643362982108396,0.4684473773188954,0.7807581757896883,0.4776794758065301,0.6100164065737186,0.4152736599019782,0.819828206192022,0.0014740276774367,0.8876985058619558,1.0,DDoS Attack
2025-02-04 19:36:26.144840717,0.0,0.0,0.8628337013437682,0.725286595312834,0.3749140888142888,0.7707697930080737,0.6651666560931201,0.2338861462878145,0.7522196304678364,0.0124913706612603,0.3861541205444147,1.0,DDoS Attack
2025-02-04 19:36:26.144942284,0.0,0.0,0.3674205104555413,0.5789105890630124,0.8648356200577991,0.1476022595102985,0.6142485143317753,0.3041999218860617,0.7581374481620022,0.0023396631071685,0.6241044453029898,1.0,DDoS Attack
2025-02-04 19:36:26.145541906,-9.999219470936524e-05,-3.024825481566389e-05,0.273774647919091,0.3159164173410483,0.5383237631601897,0.0530341997651683,0.4154547539684151,0.0026785966533802,0.0155912274140932,0.6498191857283996,0.0165582164288107,0.3583447056911368,Normal
2025-02-04 19:36:26.145609379,0.0,0.0,0.6219870967762097,0.7851555035937035,0.3751264664988758,0.7058842990185379,0.0145455231812846,0.9712327881327883,0.4923212063293907,0.00937564337238,0.48032068705287,1.0,DDoS Attack
2025-02-04 19:36:26.145826101,7.708565795489971e-05,-2.5699876992228552e-05,0.4182087331218543,0.8465997085231121,0.3360322885953788,0.586089469127081,0.3196878876373469,0.010299530020759,0.0035214240736435,0.9656623571035764,0.0237705106233082,0.3439259297653519,Normal
2025-02-04 19:36:26.145866156,0.0001671005914595,6.526842802539555e-05,0.971956604700884,0.4611716063937746,0.1266666522452592,0.4245727639230821,0.8519408940987254,7.718268105795425e-05,0.0184057044637542,0.6306392083296714,0.0092146361369906,0.2066032307454796,Normal
2025-02-04 19:36:26.145906687,0.0,0.0,0.9244501035019472,0.2129712121098618,0.7303947332243701,0.7608175359636233,0.0693054555416882,0.796358772277215,0.5546837298761501,0.0073080452398477,0.2849263829912753,1.0,DDoS Attack
2025-02-04 19:36:26.145940781,0.0,0.0,0.5639579733533461,0.9956588503477748,0.5755564102233014,0.7635606688268229,0.6853734635935947,0.8630550055822025,0.5808414005432535,0.0062348606346151,0.5357190765492424,1.0,DDoS Attack
2025-02-04 19:36:26.145973921,0.0,0.0,0.57274121266131,0.7924105708957925,0.6099523230277889,0.8672887830060956,0.3456757968725835,0.7486470252864057,0.4814715662352929,0.0043512915117764,0.6736190212913399,1.0,DDoS Attack
2025-02-04 19:36:26.146007061,0.0,0.0,0.1264410937601334,0.3180787446602439,0.9486311946666534,0.7602326731016211,0.3810839160955667,0.6329095107564466,0.885798118208755,0.0176092087407596,0.6320424379348898,1.0,DDoS Attack
2025-02-04 19:36:26.146073580,8.823555013598077e-05,1.4692618942693863e-05,0.4766836308450806,0.3510241740378949,0.7265035409873851,0.1105301400307263,0.8677683169987468,0.0025122324118124,0.0167256902401578,0.3367206781937025,0.0215451724689881,0.3426096305847819,Normal
2025-02-04 19:36:26.146140814,0.0,0.0,0.543808950765309,0.1161878895966834,0.1204162433760223,0.8612479839766605,0.2862932192036759,0.946167704277746,0.8568153840658389,0.0141168984267384,0.2921582406328645,1.0,DDoS Attack
2025-02-04 19:36:26.146277189,0.0,0.0,0.5875155934497694,0.4750057851393127,0.7821679314732503,0.4682272787062233,0.0631650722373829,0.75072982181352,0.5548999977331016,0.0089970954382491,0.9616535835275156,1.0,DDoS Attack
2025-02-04 19:36:26.146310806,0.0,0.0,0.4214057706445152,0.7532242026237106,0.2377614361989373,0.5371323820213043,0.5443648424111268,0.8982735338904104,0.6978842038429528,0.0136848740811772,0.8347165027034681,1.0,DDoS Attack
2025-02-04 19:36:26.146343708,0.0,0.0,0.1895630338206517,0.0066212392739496,0.2333413516522062,0.6030572579407338,0.8012166323173427,0.6568220175252197,0.7337731704825476,0.0102085396911867,0.6859317188340146,1.0,DDoS Attack
2025-02-04 19:36:26.146410704,-7.071247062638928e-05,-6.642722427882309e-05,0.274748819957566,0.4716867089730523,0.4055458979844308,0.0664098614376662,0.2017146151811692,0.0050884741296392,0.0172527764554566,0.5580578854828677,0.0084951951371868,0.0760024437768119,Normal
2025-02-04 19:36:26.146450758,1.399604297872795e-05,-0.000160678291537,0.2709933959699786,0.3544570635177853,0.8690413815674689,0.7578564971666487,0.7607506410976743,0.0155511013947514,0.0169876418830881,0.8675181070743613,0.0056784310712801,0.404599473316455,Normal
